100
55
75
50
44
42
42
47
55
47
50
60
71
57
55
47
42
52
45
42
42
85
90
47
52
45
57
42
47
45
42
42
80
70
36
38
50
42
44
40
40
42
70
38
42
47
35
42
38
40
47
45
68
38
50
50
50
50
36
47
33
55
50
55
35
45
33
52
36
42
40
44
60
63
61
76
38
47
57
78
71
90
90
78
85
38
47
52
52
50
47
57
66
35
42
47
40
44
31
40
36
66
57
47
40
45
57
45
40
52
36
50
68
50
47
38
42
35
35
50
50
47
73
75
42
33
33
29
38
42
44
45
65
52
55
31
38
27
33
36
35
55
55
42
27
42
40
73
31
30
42
38
65
50
45
33
45
27
40
38
33
44
57
42
42
38
31
30
42
36
52
63
65
33
36
50
50
77
54
47
57
61
61
36
45
40
41
38
41
41
50
57
71
42
38
42
45
47
36
47
41
63
70
52
42
42
45
42
47
47
45
57
68
42
36
40
38
30
52
45
33
52
60
45
40
42
40
36
36
35
33
71
55
40
45
36
50
45
45
42
38
66
57
45
42
57
55
47
52
42
85
70
73
71
52
52
47
47
47
45
57
60
76
44
38
36
45
44
50
43
38
60
66
40
42
36
50
36
35
45
56
68
54
42
31
40
47
50
27
47
27
60
68
57
42
40
52
31
45
27
45
52
56
55
72
33
36
33
42
30
35
38
38
33
42
47
33
30
56
55
52
83
90
65
52
42
31
33
45
47
47
50
61
66
57
47
52
36
47
47
17
27
29
58
33
38
31
31
31
38
42
47
50
55
38
38
28
63
38
33
44
52
59
42
40
38
30
40
35
36
36
61
57
42
70
31
42
57
41
42
45
78
75
47
57
47
47
36
42
50
38
64
66
57
45
45
40
40
47
42
47
61
55
50
50
33
38
42
40
45
50
57
63
52
52
33
38
57
42
40
41
66
65
47
38
45
50
41
40
50
47
71
80
52
40
76
60
36
52
36
60
55
61
47
36
42
57
45
55
45
52
68
70
31
47
45
36
50
60
75
42
52
59
45
47
35
52
31
42
52
50
68
61
40
40
61
36
52
47
47
44
66
63
50
47
44
43
47
42
38
52
72
66
45
38
52
40
47
42
55
50
66
52
36
38
36
38
80
50
35
85
73
50
76
57
42
