35
66
71
83
35
5
18
11
1
26
81
68
25
35
23
25
5
1
38
40
42
60
90
100
85
60
70
52
57
30
36
85
35
20
66
89
80
95
100
88
65
70
65
38
65
95
100
84
71
72
80
76
95
80
95
88
61
95
100
100
100
85
76
80
68
76
57
61
81
66
78
89
60
70
47
47
40
57
65
66
68
57
38
47
47
63
50
19
10
1
1
4
5
1
5
10
72
100
100
100
100
90
80
78
72
66
47
52
68
66
41
50
54
22
31
14
15
52
36
29
31
43
30
1
4
9
5
1
1
1
18
44
44
35
44
45
42
52
45
45
41
42
47
40
50
38
52
38
45
40
45
41
42
4
5
1
1
15
91
100
100
42
77
73
55
95
100
94
90
80
68
63
65
100
68
73
72
54
47
55
61
70
73
55
65
70
95
90
84
86
52
55
89
61
50
45
52
26
21
1
10
29
73
25
20
50
41
63
66
33
4
1
1
52
77
100
100
100
54
13
30
66
50
100
100
90
70
47
77
100
90
100
100
66
50
73
90
89
95
100
100
100
100
100
100
100
100
100
100
100
100
100
95
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
95
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
90
71
54
45
63
68
52
36
45
80
91
77
62
63
95
57
38
44
36
41
45
60
68
76
55
26
30
65
90
94
40
31
17
25
40
27
33
35
17
4
1
15
57
66
47
25
22
29
26
36
31
33
31
40
35
31
42
35
21
18
25
16
31
55
57
26
31
19
15
75
44
41
21
21
27
22
23
52
37
28
19
18
10
31
18
11
9
4
30
57
42
36
50
56
38
57
40
42
57
42
35
31
20
25
33
35
33
55
60
20
38
22
28
27
42
26
28
15
22
22
19
55
100
100
100
31
61
83
68
85
35
26
23
1
25
15
16
25
11
19
15
71
75
57
66
66
21
11
20
5
4
16
9
1
42
35
43
28
45
52
37
36
31
21
10
15
15
33
30
42
40
19
11
5
20
20
70
100
100
95
100
100
100
100
100
72
20
52
86
64
61
100
100
100
95
100
88
90
95
100
100
100
100
100
100
100
100
100
91
83
47
76
55
47
50
100
63
73
60
95
66
50
65
27
26
58
70
90
75
40
16
26
27
30
31
35
21
22
16
21
31
68
65
68
30
21
52
31
33
33
65
66
61
44
28
28
25
22
25
33
28
21
52
55
65
31
26
35
25
25
21
63
52
57
52
15
27
20
30
26
28
25
30
45
50
61
59
11
17
28
41
73
61
57
52
25
52
33
27
38
31
38
84
73
57
36
31
16
26
38
21
28
28
22
38
47
45
29
26
21
17
25
25
34
31
22
18
26
22
30
26
30
30
28
26
35
35
34
17
22
30
11
21
25
31
25
30
65
28
33
30
16
21
16
25
21
22
21
23
25
30
36
31
22
22
25
21
26
25
21
21
26
26
23
33
27
22
25
21
30
25
25
30
36
29
31
28
33
20
22
28
21
16
30
17
27
26
45
25
35
30
28
16
21
36
25
21
22
20
30
11
28
28
28
21
23
25
25
21
25
16
17
15
23
33
31
28
25
17
22
23
30
16
25
22
28
21
33
20
33
26
17
26
33
22
20
17
42
35
25
25
37
21
16
21
21
25
21
17
31
21
25
11
30
27
22
16
26
30
28
12
15
21
23
25
35
31
31
21
21
16
21
25
21
17
15
40
21
26
33
28
21
16
25
25
30
25
21
27
15
21
59
30
40
15
21
16
25
26
21
17
21
25
25
25
33
23
22
28
16
31
21
25
21
16
28
23
26
25
20
21
28
16
21
21
21
16
25
25
28
28
25
21
21
11
21
16
22
22
27
25
21
37
28
16
21
22
15
11
33
15
22
16
27
30
31
25
28
15
42
42
38
29
31
40
40
42
40
47
40
22
25
25
22
28
21
21
25
21
31
28
30
31
21
17
28
21
28
22
21
16
31
21
31
30
28
22
28
17
57
20
26
22
25
28
25
31
33
16
30
16
28
16
25
28
20
21
22
28
28
28
26
11
22
20
30
17
23
26
16
31
33
31
31
11
28
20
30
31
6
20
25
21
25
31
28
21
11
21
15
22
25
16
21
25
16
34
28
22
20
22
17
15
21
28
15
20
22
25
28
25
27
30
11
25
21
20
21
25
20
16
25
25
28
28
16
20
25
21
16
30
21
15
22
15
25
55
31
21
21
22
20
21
22
23
17
15
28
25
34
22
15
21
16
27
26
15
17
23
21
30
27
28
22
23
26
15
22
15
28
21
21
15
26
27
31
22
15
25
30
19
21
30
11
22
11
27
33
30
22
17
25
20
21
16
25
21
20
25
30
31
23
21
16
20
26
16
31
21
26
28
20
30
27
33
11
23
17
25
21
25
25
16
11
33
28
27
22
15
25
17
38
22
21
17
21
23
21
30
27
38
17
25
11
23
16
30
22
27
26
30
31
28
25
12
23
26
23
21
33
20
23
23
33
27
21
21
16
22
40
40
38
40
36
26
33
31
31
25
21
16
57
28
17
26
20
26
25
30
28
30
20
11
16
30
16
21
20
22
27
21
25
30
26
21
21
21
25
16
21
21
21
30
28
33
31
25
25
16
21
28
16
25
20
30
28
20
28
31
22
11
21
11
25
25
11
20
28
21
28
34
22
21
21
25
11
20
16
16
23
17
27
28
34
20
22
15
25
22
25
23
21
21
25
26
30
26
23
16
16
30
27
17
26
28
16
20
26
23
36
27
11
25
11
25
16
25
25
11
21
33
25
31
25
16
16
21
20
17
15
33
21
21
28
25
31
15
11
28
20
26
15
30
23
16
26
23
28
31
16
20
26
20
