24
85
70
42
27
22
20
15
26
76
68
25
28
30
15
29
27
10
5
5
16
85
73
73
70
68
76
68
72
65
57
50
52
57
55
59
57
58
57
71
52
50
80
66
57
55
55
55
55
55
50
60
47
55
60
63
52
59
84
80
95
95
76
61
77
66
68
57
65
71
60
66
61
70
65
68
61
65
55
66
70
60
65
71
63
63
63
65
60
68
66
65
61
61
65
71
57
57
66
70
55
65
60
85
70
61
66
61
68
66
68
75
61
73
47
66
61
65
63
61
64
63
63
63
80
52
61
66
66
59
83
45
61
88
55
84
42
65
63
68
85
50
80
45
68
65
61
63
61
68
75
50
65
55
66
63
57
65
65
83
63
89
40
85
36
90
40
89
60
63
56
90
60
66
63
42
89
66
40
88
56
60
61
68
57
100
61
63
38
68
95
57
40
94
40
95
25
95
33
100
30
100
60
31
94
68
31
100
54
70
50
100
33
100
26
90
100
35
100
25
95
45
52
100
22
91
36
100
25
65
100
30
68
65
100
33
100
60
35
100
31
57
100
30
61
95
40
100
26
100
28
100
31
100
38
100
36
65
85
57
95
31
100
59
31
95
27
100
34
94
36
61
100
26
100
35
100
36
95
27
100
40
61
65
65
100
30
94
50
47
90
36
65
57
60
71
63
61
95
33
100
35
63
68
65
65
61
65
61
100
52
55
65
71
84
50
63
82
47
60
63
61
80
52
63
84
45
65
70
57
66
94
68
80
52
78
61
47
84
66
57
70
52
85
50
65
77
52
70
57
65
75
55
76
57
66
75
52
71
61
85
57
65
70
57
68
63
60
57
71
57
71
66
63
90
35
100
26
100
31
64
100
36
63
61
65
100
28
100
52
47
90
38
95
50
45
90
60
65
65
45
100
31
60
95
45
75
50
75
55
100
33
100
36
66
100
33
100
28
100
50
54
66
100
21
100
26
70
60
95
35
95
38
95
31
66
95
30
95
45
60
61
90
27
70
57
90
38
95
35
95
47
65
57
80
60
57
65
57
72
88
47
65
57
95
42
85
44
57
65
80
47
68
77
40
69
64
70
57
60
63
85
44
61
66
63
66
58
78
52
60
70
76
52
76
52
80
50
65
65
60
70
61
75
50
73
57
63
75
52
89
61
66
60
71
61
70
57
66
61
63
66
61
65
61
68
70
65
66
60
63
66
63
63
66
66
68
66
61
66
61
68
60
63
60
70
68
60
65
63
65
70
57
61
76
73
61
70
61
73
61
78
60
61
73
59
78
57
63
68
72
52
71
60
65
63
75
57
65
63
61
68
66
57
65
80
52
80
50
65
82
47
60
63
63
63
66
66
63
65
85
55
65
73
47
60
85
45
70
76
57
88
47
61
85
45
85
45
60
63
65
85
44
85
50
57
89
66
42
90
100
100
96
91
100
100
89
90
100
60
80
65
95
88
66
100
100
100
100
100
81
50
80
61
94
90
100
90
95
94
84
100
94
89
57
60
66
100
95
95
100
90
94
95
94
90
89
36
10
20
22
19
15
10
10
10
27
27
15
10
10
15
19
26
42
21
20
35
27
25
27
19
21
42
22
15
18
14
10
13
25
30
33
14
10
15
10
10
18
10
10
18
0
15
5
10
5
15
5
14
19
14
14
14
16
15
10
10
19
5
19
10
18
10
15
17
10
20
5
5
15
9
5
18
10
14
10
10
30
40
35
52
30
15
21
14
5
14
5
9
19
5
10
15
31
33
20
10
9
5
10
18
15
14
10
0
15
18
15
9
15
10
10
10
14
15
14
10
10
10
14
10
10
14
10
10
10
14
18
15
9
15
5
15
10
14
10
5
15
10
10
18
5
14
15
